,Layer 0,Layer 1,,,,,,Layer 2,,,,,,,Layer 3,,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,
,conv 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,33.25581395348837,8.079930495221546,6.6463944396177235,7.688966116420504,7.080799304952215,7.602085143353605,6.038227628149436,3.126356925749023,2.2031690905144345,33.72549019607843,2.3334056869980464,2.2140221402214024,1.7147818537008899,1.584545257217278,0.4991861096039067,0.31468721176279096,12.072336265884653,0.32825131571808364,0.16276924746351257,0.12207693559763443,0.021702566328468342
univ. rational ResNet20,19.53488372093023,7.167680278019114,4.5178105994787146,4.039965247610773,4.170286707211121,4.995655951346655,3.649000868809731,0.7815892314372558,0.6294768830041242,21.96078431372549,1.1070110701107012,1.1070110701107012,1.1395702192316042,1.0635988712828304,0.2333152468800868,0.09223590689599045,8.895405669599217,0.35266670283761054,0.3716564483750203,0.1139384732244588,0.062394878194346484
mix. exp. ResNet20,20.697674418604652,12.250217202432667,7.602085143353605,6.472632493483927,5.125977410947002,4.083405734144223,4.21372719374457,1.6934433347807207,1.041892771868895,28.03921568627451,1.0527458215758627,1.1178641198176689,1.3891903624918602,1.3566312133709573,0.3364080303852415,0.1844718137919809,11.925708699902248,0.40421029786772283,0.2875590038522055,0.05154359503011231,0.05968205740328794
