,Layer 0,Layer 1,,,,,,Layer 2,,,,,,Layer 3,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,
,conv. 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,32.093023255813954,13.987836663770635,11.164205039096437,10.5125977410947,9.687228496959166,10.251954821894005,9.252823631624674,4.25531914893617,3.049706967657912,3.017147818537009,2.724115476448882,2.7024093770349467,2.1054916431517254,0.7216494845360825,0.510010308719006,0.5534154413759427,0.2224513048668005,0.26314361673267866,0.07867180294069774
univ. rational ResNet20,19.53488372093023,7.254561251086012,4.9522154648132055,4.821894005212858,4.170286707211121,3.9965247610773242,3.475238922675934,1.21580547112462,0.7814195789016714,1.1504232689385718,0.9333622747992186,1.1070110701107012,1.1178641198176689,0.17362995116657623,0.08952308610493191,0.23872822961315177,0.2414410504042103,0.05154359503011231,0.013564103955292714
mix. exp. ResNet20,22.093023255813954,6.950477845351868,7.080799304952215,5.864465682015639,5.039096437880104,5.951346655082537,5.169417897480452,1.7368649587494571,0.8790970262643802,1.4326025613197308,1.1829824180594748,1.4434556110266985,1.334925113957022,0.24959305480195335,0.13021539797081005,0.320112853344908,0.30112310780749824,0.021702566328468342,0.043405132656936685
