,Layer 0,Layer 1,,,,,,Layer 2,,,,,,Layer 3,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,
,conv. 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,24.186046511627907,8.94874022589053,6.689834926151173,6.689834926151173,6.86359687228497,7.34144222415291,5.690703735881842,2.952670429874077,2.018667245495984,2.1814629911004992,1.9861080963750815,1.8884306490123726,1.4868678098545691,0.3906673901247965,0.2360154088220932,0.2414410504042103,0.1139384732244588,0.09766154847810754,0.013564103955292714
univ. rational ResNet20,14.186046511627907,7.645525629887055,4.5178105994787146,4.5178105994787146,4.8653344917463075,5.212858384013901,3.7793223284100783,1.1723838471558836,0.792272628608639,1.041892771868895,1.0201866724549598,1.1612763186455395,0.9442153245061863,0.16820401519262074,0.05968205740328794,0.255005154359503,0.24957951277738594,0.035266670283761056,0.021702566328468342
mix. exp. ResNet20,26.27906976744186,24.543874891398783,20.807993049522153,17.072111207645527,19.374456993918333,18.4622067767159,17.89748045178106,6.904038211029093,5.567614499674408,4.319513783373128,4.200130236596483,5.166051660516605,4.645105274582158,1.4921323928377646,0.9250718897509631,1.3021539797081005,1.0335847213933047,0.8192718788996799,0.9711898431989583
