,Layer 0,Layer 1,,,,,,Layer 2,,,,,,,Layer 3,,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,
,conv 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,28.372093023255815,8.123370981754995,6.776715899218071,7.124239791485665,7.124239791485665,7.167680278019114,6.038227628149436,3.2566217976552325,2.062079444323855,28.823529411764707,2.311699587584111,2.0403733449099195,1.8884306490123726,1.617104406338181,0.5914270211611503,0.3309641365091422,13.049853372434018,0.41777440182301556,0.1464923227171613,0.1139384732244588,0.02984102870164397
univ. rational ResNet20,16.511627906976745,8.514335360556037,5.299739357080799,5.430060816681147,4.908774978279757,4.908774978279757,4.8653344917463075,1.5631784628745116,1.2155415671803778,29.019607843137255,1.2155415671803778,1.3240720642500543,1.4434556110266985,1.3891903624918602,0.34183396635919694,0.17633335141880527,9.726295210166178,0.40149747707666433,0.44218978894254246,0.2224513048668005,0.12207693559763443
mix. exp. ResNet20,16.27906976744186,10.773240660295395,6.516072980017376,7.471763683753258,5.603822762814944,6.429192006950478,5.603822762814944,2.127659574468085,1.302365964836119,29.607843137254903,2.08378554373779,1.4434556110266985,1.801606251356631,1.8667245495984373,0.49376017362995117,0.2984102870164397,14.320625610948191,0.640225706689816,0.47745645922630353,0.15463078509033693,0.07053334056752211
