,Layer 0,Layer 1,,,,,,Layer 2,,,,,,,Layer 3,,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,
,conv 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,23.25581395348837,24.978279756733276,22.284969591659426,24.152910512597742,21.67680278019114,23.5881841876629,23.457862728062555,7.555362570560139,8.161493379639678,59.21568627450981,6.978510961580204,7.825048838723681,7.9335793357933575,8.552203169090514,1.0526315789473684,1.239759101513754,44.47702834799609,1.440507840052086,1.8013130052628723,1.945092507188975,2.0427540556670825
univ. rational ResNet20,20.697674418604652,17.984361424847958,15.638575152041703,14.639443961772372,15.76889661164205,16.985230234578626,14.205039096437881,3.517151541467651,3.2776210115042326,50.588235294117645,3.679183850662036,3.6574777512481007,3.179943564141524,2.8977642717603644,0.27672273467173086,0.2984102870164397,33.43108504398827,0.27399489989691284,0.415061581031957,0.8111334165265043,1.0851283164234171
mix. exp. ResNet20,18.372093023255815,18.114682884448307,15.725456125108602,15.942658557775847,16.550825369244137,15.682015638575152,14.378801042571677,2.9743812418584454,3.2776210115042326,53.333333333333336,3.3535923594530064,3.5706533535923595,3.397004558280877,2.669850227914044,0.3038524145415084,0.2360154088220932,33.333333333333336,0.23872822961315177,0.39064619391243016,1.0010308719006022,1.0986924203787098
