,Layer 0,Layer 1,,,,,,Layer 2,,,,,,,Layer 3,,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,
,conv 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,27.209302325581394,12.380538662033015,9.947871416159861,8.166811468288445,8.297132927888793,8.94874022589053,6.342311033883579,3.5822839774207553,2.6264380290861733,32.94117647058823,2.4310831343607555,2.441936184067723,2.289993488170176,1.996961146082049,0.8138903960933261,0.474743638435245,15.640273704789834,0.5886821116597037,0.27670772068797134,0.23330258803103468,0.04069231186587814
univ. rational ResNet20,12.093023255813954,7.211120764552563,4.648132059079062,4.300608166811468,4.604691572545613,4.344048653344918,3.3883579496090355,1.3677811550151975,0.9008031256783156,19.80392156862745,1.2806598654221837,1.0961580204037336,1.0853049706967657,1.0853049706967657,0.2116115029842648,0.09223590689599045,8.79765395894428,0.31468721176279096,0.3174000325538495,0.13835386034398567,0.09223590689599045
mix. exp. ResNet20,18.13953488372093,9.730668983492615,5.647263249348392,6.211989574283232,4.7784535186794095,4.8653344917463075,4.691572545612511,1.6500217108119843,1.2915129151291513,30.980392156862745,1.5736922075103104,1.4977208595615368,1.6605166051660516,1.6388105057521163,0.31470428648941945,0.11122565243340025,11.192570869990226,0.32553849492702513,0.26314361673267866,0.08681026531387337,0.05968205740328794
