,Layer 0,Layer 1,,,,,,Layer 2,,,,,,,Layer 3,,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,
,conv 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,26.511627906976745,9.687228496959166,7.645525629887055,6.82015638575152,7.819287576020852,8.123370981754995,6.038227628149436,3.234910985670864,2.0729324940308227,27.45098039215686,2.094638593444758,2.1271977425656607,1.9535489472541785,1.5085739092685044,0.6456863809007054,0.31468721176279096,12.17008797653959,0.3391025988823178,0.13021539797081005,0.10308719006022463,0.021702566328468342
univ. rational ResNet20,16.046511627906977,7.819287576020852,5.386620330147697,5.082536924413554,5.082536924413554,5.212858384013901,4.691572545612511,1.997394702561876,1.1721293683525071,29.607843137254903,1.4000434121988279,1.334925113957022,1.3132190145430866,1.2915129151291513,0.3038524145415084,0.1464923227171613,11.143695014662757,0.46117953447995225,0.40149747707666433,0.18718463458303944,0.11122565243340025
mix. exp. ResNet20,19.767441860465116,15.117289313640313,11.642050390964378,10.165073848827108,10.599478714161599,9.426585577758472,9.513466550825369,2.4750325662179766,1.8667245495984373,41.76470588235294,2.756674625569785,2.376817885825917,2.8000868243976558,2.952029520295203,0.9766684753119913,0.4584667136888937,19.501466275659823,0.8735282947208507,0.7080462264662797,0.5615539037491183,0.4476154305246595
