,Layer 0,Layer 1,,,,,,Layer 2,,,,,,,Layer 3,,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,
,conv 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,56.74418604651163,50.695047784535184,50.0,50.2606429192007,51.390095569070375,50.390964378801044,52.5629887054735,37.19062092922275,35.76079878445843,74.90196078431373,35.64141523768179,35.988712828304756,36.390275667462554,36.856956804862165,19.560499186109602,19.74933535890619,68.13294232649072,19.95550973902664,19.521458412457275,19.922955889533938,19.895827681623352
univ. rational ResNet20,55.116279069767444,50.52128583840139,52.258905299739354,49.9131190269331,51.12945264986968,52.51954821894005,50.99913119026933,36.12679114198871,36.44454091599739,72.94117647058823,36.878662904276105,36.357716518341654,35.76079878445843,35.717386585630564,19.647314161692893,19.716781509413487,66.52003910068426,20.172535402311322,19.67608919754761,19.82529434105583,19.62183278172644
mix. exp. ResNet20,53.72093023255814,53.56211989574283,50.347523892267596,52.34578627280626,52.78019113814075,51.216333622936574,52.60642919200695,35.56231003039514,36.15150857390927,73.52941176470588,35.7065335359236,35.97785977859779,37.14998914695029,36.20577382244411,19.522517634291916,20.115566165699093,66.22678396871946,19.922955889533938,19.559437903532093,19.803591774727362,19.41565840160599
