,Layer 0,Layer 1,,,,,,Layer 2,,,,,,,Layer 3,,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,
,conv 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,27.674418604651162,8.861859252823631,6.689834926151173,7.602085143353605,7.124239791485665,7.124239791485665,5.821025195482189,3.126356925749023,2.1706099413935314,31.176470588235293,2.0729324940308227,2.1054916431517254,1.9644019969611461,1.7147818537008899,0.5751492132392838,0.35266670283761054,11.290322580645162,0.3825077315392545,0.17090770983668818,0.1139384732244588,0.035266670283761056
univ. rational ResNet20,15.581395348837209,9.339704604691573,5.082536924413554,5.343179843614249,4.908774978279757,5.734144222415291,5.169417897480452,1.715154146765089,0.9876275233340569,23.92156862745098,1.5953983069242457,1.2481007163012807,1.4543086607336662,1.3566312133709573,0.36353771025501896,0.189897455374098,10.850439882697946,0.3960718354945472,0.3119743909717324,0.1980359177472736,0.14106668113504423
mix. exp. ResNet20,16.27906976744186,7.298001737619462,3.8662033014769763,4.430929626411816,4.5178105994787146,4.21372719374457,3.3883579496090355,1.194094659140252,0.6403299327110918,20.0,1.1612763186455395,1.269806815715216,1.1178641198176689,1.1395702192316042,0.17362995116657623,0.09223590689599045,9.726295210166178,0.3472410612554935,0.320112853344908,0.1275025771797515,0.08409744452281483
