,Layer 0,Layer 1,,,,,,Layer 2,,,,,,,Layer 3,,,,,,
,,BasicBlock 0,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,,BasicBlock 0,,,BasicBlock 1,,BasicBlock 2,
,conv 0,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1,conv. 0,conv. 1,conv. 2,conv. 0,conv. 1,conv. 0,conv. 1
ReLU ResNet20,27.674418604651162,11.164205039096437,10.338835794960904,8.601216333622936,7.602085143353605,8.340573414422241,7.819287576020852,3.3651758575770736,2.5830258302583027,29.607843137254903,2.6372910787931407,2.507054482309529,2.311699587584111,1.845018450184502,0.7759088442756376,0.504584667136889,17.839687194525904,0.5127231295100646,0.2875590038522055,0.2224513048668005,0.04069231186587814
univ. rational ResNet20,14.651162790697674,5.690703735881842,5.430060816681147,4.430929626411816,3.909643788010426,4.039965247610773,3.735881841876629,1.3894919669995658,0.8465378771434773,23.529411764705884,0.9876275233340569,0.7705665291947037,1.1721293683525071,1.20468851747341,0.2658708627238199,0.14106668113504423,8.406647116324535,0.35809234441972765,0.3228256741359666,0.1464923227171613,0.09223590689599045
mix. exp. ResNet20,17.209302325581394,8.079930495221546,5.473501303214596,5.25629887054735,4.170286707211121,3.9965247610773242,3.909643788010426,0.7381676074685193,0.5426524853483828,22.941176470588236,0.6077707835901889,0.9659214239201216,1.1504232689385718,1.269806815715216,0.2224633749321758,0.14106668113504423,8.455522971652004,0.42862568498724973,0.35809234441972765,0.0379794910748196,0.0569692366122294
