Epoch,Train Accuracy,Validation Accuracy,Test Accuracy
0,38.52720091731431,64.49710603909577,63.310540872771966
1,79.74992264710701,84.60740417167194,83.75845113706207
2,86.71168301694485,86.60587528666595,86.37830362630608
