Epoch,Train Accuracy,Validation Accuracy,Test Accuracy
0,18.723040241705043,18.5104291798624,19.549016594960047
1,20.992665125675703,26.16577481707983,27.681315304240933
2,47.37819194437872,73.89428852244185,71.86923786109404
