Epoch,Train Accuracy,Validation Accuracy,Test Accuracy
0,18.66661813151812,18.707000109206074,19.58358942839582
1,46.58646233369128,77.51993010811401,78.21911493546403
2,85.08272209380632,87.50136507589822,88.24139520590042
